customer_id,age,gender,item_purchased,category,purchase_amount,location,size,color,season,review_rating,subscription_status,shipping_type,discount_applied,promo_code_used,previous_purchases,payment_method,frequency_of_purchases
0.33906129776865856,0.0961538461538462,1.0,1.0,0.3333333333333333,0.675,0.3030303030303032,0.3333333333333333,0.9166666666666666,1.0,0.6000000000000001,0.0,0.6000000000000001,1.0,1.0,0.32653061224489793,0.0,0.8333333333333333
0.33931777378815076,0.7692307692307693,1.0,0.7021276595744683,0.3333333333333333,0.525,0.7272727272727271,0.3333333333333333,1.0,0.3333333333333333,0.8399999999999999,0.0,0.8,1.0,1.0,0.28571428571428564,0.6000000000000001,0.3333333333333333
0.33957424980764295,0.40384615384615385,1.0,1.0,0.0,0.7125,0.48484848484848486,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.52,0.0,0.4,1.0,1.0,0.2040816326530612,0.4,0.5
0.33983072582713514,0.1923076923076924,1.0,0.4042553191489362,0.0,0.6625000000000001,0.3333333333333335,0.0,0.25,0.6666666666666666,0.40000000000000013,0.0,0.2,1.0,1.0,0.0,0.2,0.6666666666666666
0.3400872018466273,0.42307692307692313,1.0,0.5531914893617023,0.6666666666666666,0.375,0.4242424242424243,0.3333333333333333,0.375,0.3333333333333333,0.8399999999999999,0.0,0.4,1.0,1.0,0.32653061224489793,0.2,0.6666666666666666
0.34034367786611947,0.6538461538461539,1.0,0.7872340425531914,1.0,0.25,0.15151515151515138,0.3333333333333333,0.875,1.0,0.11999999999999988,0.0,0.8,1.0,1.0,0.7346938775510203,0.2,1.0
0.34060015388561166,0.3653846153846154,1.0,0.8510638297872339,0.3333333333333333,0.9625000000000001,0.0,0.3333333333333333,0.5833333333333333,1.0,0.4800000000000002,0.0,0.8,1.0,1.0,0.7959183673469387,0.0,1.0
0.34085662990510385,1.0,1.0,0.34042553191489366,0.0,0.5375000000000001,0.4242424242424243,0.3333333333333333,0.375,0.0,0.32000000000000006,0.0,0.2,1.0,1.0,1.0,0.8,0.3333333333333333
0.341113105924596,0.23076923076923084,1.0,0.6170212765957448,0.0,0.5625,0.6666666666666665,0.3333333333333333,0.16666666666666666,0.0,0.15999999999999992,0.0,0.8,1.0,1.0,0.38775510204081626,0.8,0.16666666666666666
0.3413695819440882,0.3846153846153847,1.0,0.7446808510638299,0.3333333333333333,0.8875,0.6969696969696968,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.28000000000000025,0.0,0.8,1.0,1.0,0.14285714285714285,0.8,0.16666666666666666
0.34162605796358037,0.9230769230769232,1.0,0.5744680851063833,0.3333333333333333,0.5,0.2727272727272725,0.6666666666666666,0.25,0.3333333333333333,0.72,0.0,1.0,1.0,1.0,0.3061224489795918,0.0,0.8333333333333333
0.34188253398307256,0.21153846153846156,1.0,1.0,0.3333333333333333,0.6125,0.9090909090909092,0.3333333333333333,0.41666666666666663,1.0,0.08000000000000007,0.0,0.6000000000000001,1.0,1.0,0.16326530612244897,0.0,0.8333333333333333
0.3421390100025647,0.5384615384615385,1.0,0.7872340425531914,1.0,0.4,0.5454545454545454,0.6666666666666666,0.9583333333333333,0.3333333333333333,0.6800000000000002,0.0,1.0,1.0,1.0,0.22448979591836735,1.0,0.6666666666666666
0.3423954860220569,0.730769230769231,1.0,0.4255319148936172,0.6666666666666666,0.36250000000000004,0.7272727272727271,0.3333333333333333,0.41666666666666663,0.0,0.9199999999999999,0.0,0.0,1.0,1.0,0.510204081632653,0.4,1.0
0.3426519620415491,0.0961538461538462,1.0,0.4468085106382982,0.6666666666666666,0.8125,0.3333333333333335,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.9199999999999999,0.0,1.0,1.0,1.0,0.8775510204081631,0.6000000000000001,0.5
0.34290843806104127,0.3653846153846154,1.0,0.8510638297872339,0.3333333333333333,0.825,0.4242424242424243,0.0,0.7916666666666666,0.3333333333333333,0.3600000000000001,0.0,0.2,1.0,1.0,0.36734693877551017,0.4,0.16666666666666666
0.3431649140805334,0.730769230769231,1.0,0.6170212765957448,0.0,0.38750000000000007,0.7878787878787881,0.6666666666666666,1.0,1.0,0.040000000000000036,0.0,0.8,1.0,1.0,0.8571428571428571,0.8,0.5
0.3434213901000256,0.34615384615384615,1.0,0.7872340425531914,0.0,0.45000000000000007,0.48484848484848486,0.0,0.5416666666666666,1.0,1.0,0.0,0.6000000000000001,1.0,1.0,0.08163265306122448,0.0,0.3333333333333333
0.3436778661195178,0.42307692307692313,1.0,0.7872340425531914,0.0,0.65,0.9090909090909092,0.3333333333333333,0.625,0.0,0.7600000000000002,0.0,0.6000000000000001,1.0,1.0,0.08163265306122448,0.6000000000000001,0.3333333333333333
0.34393434213901,0.15384615384615385,1.0,0.5744680851063833,0.3333333333333333,0.08750000000000002,0.0,1.0,1.0,0.0,0.15999999999999992,0.0,0.8,1.0,1.0,0.6122448979591836,0.0,0.8333333333333333
0.3441908181585021,0.7500000000000001,1.0,0.7872340425531914,0.0,0.2875,0.06060606060606055,1.0,1.0,0.6666666666666666,0.3600000000000001,0.0,0.0,1.0,1.0,0.2040816326530612,0.0,0.6666666666666666
0.3444472941779943,0.9615384615384616,1.0,0.4468085106382982,0.6666666666666666,0.45000000000000007,0.15151515151515138,0.3333333333333333,0.375,0.3333333333333333,0.3600000000000001,0.0,0.8,1.0,1.0,0.673469387755102,0.0,0.6666666666666666
0.3447037701974865,0.730769230769231,1.0,0.4893617021276597,0.3333333333333333,0.21250000000000002,0.7272727272727271,0.6666666666666666,0.9166666666666666,0.0,0.9600000000000002,0.0,0.6000000000000001,1.0,1.0,0.26530612244897955,0.2,0.0
0.3449602462169787,0.42307692307692313,1.0,0.8936170212765959,0.3333333333333333,0.012500000000000011,0.7272727272727271,0.3333333333333333,0.9583333333333333,0.0,0.44000000000000017,0.0,0.8,1.0,1.0,0.836734693877551,1.0,1.0
0.3452167222364709,0.5000000000000001,1.0,0.5744680851063833,0.3333333333333333,0.8875,0.5151515151515151,0.0,0.9583333333333333,1.0,0.20000000000000018,0.0,0.4,1.0,1.0,0.28571428571428564,1.0,0.16666666666666666
0.345473198255963,0.5000000000000001,1.0,0.8510638297872339,0.3333333333333333,0.9375,0.6666666666666665,0.3333333333333333,0.20833333333333331,0.6666666666666666,0.56,0.0,0.0,1.0,1.0,0.9387755102040816,0.0,0.6666666666666666
0.3457296742754552,0.019230769230769273,1.0,0.7872340425531914,0.0,0.42500000000000004,0.7272727272727271,1.0,0.7083333333333333,0.3333333333333333,0.28000000000000025,0.0,0.8,1.0,1.0,0.44897959183673464,0.4,0.5
0.3459861502949474,0.05769230769230771,1.0,0.7446808510638299,0.3333333333333333,0.2,0.39393939393939403,1.0,0.041666666666666664,0.3333333333333333,0.28000000000000025,0.0,0.6000000000000001,1.0,1.0,0.44897959183673464,0.2,0.16666666666666666
0.3462426263144396,0.25,1.0,0.7872340425531914,0.0,0.6375000000000001,0.6969696969696968,0.3333333333333333,0.5833333333333333,0.0,0.72,0.0,0.6000000000000001,1.0,1.0,0.0,0.2,0.3333333333333333
0.3464991023339317,0.23076923076923084,1.0,0.7872340425531914,1.0,0.1375,0.6666666666666665,0.0,0.5,0.6666666666666666,0.11999999999999988,0.0,0.0,1.0,1.0,0.5510204081632653,0.0,0.8333333333333333
0.3467555783534239,0.9038461538461539,1.0,0.6382978723404258,0.0,0.8625,0.48484848484848486,1.0,0.5833333333333333,0.3333333333333333,0.8,0.0,0.6000000000000001,1.0,1.0,0.7346938775510203,0.4,0.16666666666666666
0.3470120543729161,0.40384615384615385,1.0,1.0,0.3333333333333333,0.7875000000000001,0.3333333333333335,0.3333333333333333,0.8333333333333333,1.0,0.6399999999999999,0.0,0.6000000000000001,1.0,1.0,0.061224489795918366,0.2,0.3333333333333333
0.3472685303924083,0.8846153846153847,1.0,0.4042553191489362,0.0,0.275,0.6969696969696968,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.44000000000000017,0.0,0.0,1.0,1.0,0.4081632653061224,0.0,0.8333333333333333
0.34752500641190043,0.7884615384615384,1.0,0.7021276595744683,0.3333333333333333,0.8875,0.15151515151515138,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.20000000000000018,0.0,0.0,1.0,1.0,1.0,0.8,0.16666666666666666
0.3477814824313926,0.5961538461538463,1.0,0.8297872340425534,1.0,0.5125000000000001,0.48484848484848486,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.6000000000000001,0.0,0.4,1.0,1.0,0.673469387755102,0.0,0.0
0.3480379584508848,0.11538461538461542,1.0,0.4042553191489362,0.0,0.5750000000000001,0.4242424242424243,0.6666666666666666,0.75,0.6666666666666666,0.40000000000000013,0.0,0.6000000000000001,1.0,1.0,0.38775510204081626,0.2,0.8333333333333333
0.348294434470377,0.019230769230769273,1.0,0.7021276595744683,0.0,0.025000000000000022,0.7272727272727271,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.4897959183673469,1.0,0.3333333333333333
0.34855091048986914,0.17307692307692313,1.0,0.5744680851063833,0.3333333333333333,0.6000000000000001,0.4545454545454546,0.6666666666666666,0.20833333333333331,1.0,0.72,0.0,1.0,1.0,1.0,0.510204081632653,0.0,0.5
0.34880738650936133,0.730769230769231,1.0,0.7234042553191489,0.3333333333333333,0.2875,0.7878787878787881,0.0,0.041666666666666664,0.0,0.11999999999999988,0.0,0.2,1.0,1.0,0.061224489795918366,0.0,0.0
0.3490638625288535,0.5961538461538463,1.0,0.8936170212765959,0.3333333333333333,0.15000000000000002,0.7878787878787881,0.3333333333333333,0.0,0.0,0.4800000000000002,0.0,0.6000000000000001,1.0,1.0,0.7755102040816325,0.6000000000000001,0.6666666666666666
0.3493203385483457,0.4423076923076924,1.0,0.7872340425531914,1.0,0.32500000000000007,0.36363636363636376,0.3333333333333333,0.29166666666666663,0.0,0.72,0.0,0.2,1.0,1.0,0.5714285714285714,0.2,1.0
0.34957681456783785,0.34615384615384615,1.0,1.0,0.3333333333333333,0.875,0.36363636363636376,0.0,0.75,0.6666666666666666,0.6000000000000001,0.0,0.2,1.0,1.0,0.9387755102040816,0.8,0.8333333333333333
0.34983329058733004,0.9615384615384616,1.0,0.6382978723404258,0.0,0.6875,0.6969696969696968,0.0,1.0,0.0,0.8800000000000001,0.0,0.2,1.0,1.0,0.08163265306122448,0.2,0.3333333333333333
0.35008976660682223,0.1923076923076924,1.0,0.6170212765957448,0.0,0.6125,0.48484848484848486,0.3333333333333333,0.4583333333333333,1.0,0.8,0.0,1.0,1.0,1.0,0.346938775510204,0.0,0.5
0.3503462426263144,0.5192307692307693,1.0,0.7872340425531914,0.0,0.25,0.18181818181818166,0.3333333333333333,0.4583333333333333,0.0,0.2400000000000002,0.0,0.4,1.0,1.0,0.18367346938775508,0.4,0.5
0.35060271864580655,0.8076923076923078,1.0,0.7872340425531914,0.0,0.5375000000000001,0.18181818181818166,0.6666666666666666,0.041666666666666664,0.0,0.52,0.0,0.2,1.0,1.0,0.4897959183673469,0.2,0.8333333333333333
0.35085919466529875,0.05769230769230771,1.0,0.9574468085106385,0.3333333333333333,0.2,0.36363636363636376,0.0,0.5833333333333333,0.6666666666666666,0.9600000000000002,0.0,0.2,1.0,1.0,0.02040816326530612,0.2,1.0
0.35111567068479094,0.2692307692307693,1.0,0.5531914893617023,0.6666666666666666,0.6875,0.18181818181818166,0.3333333333333333,0.3333333333333333,1.0,0.28000000000000025,0.0,0.8,1.0,1.0,0.9591836734693877,1.0,0.5
0.35137214670428313,0.17307692307692313,1.0,0.7021276595744683,0.0,0.5875,1.0,0.0,0.625,0.6666666666666666,0.15999999999999992,0.0,0.0,1.0,1.0,0.8163265306122448,0.0,0.3333333333333333
0.35162862272377526,0.42307692307692313,1.0,1.0,0.3333333333333333,0.55,0.5151515151515151,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.11999999999999988,0.0,1.0,1.0,1.0,0.836734693877551,0.4,0.6666666666666666
0.35188509874326745,0.8846153846153847,1.0,1.0,0.3333333333333333,0.5125000000000001,0.3030303030303032,0.3333333333333333,0.29166666666666663,0.0,0.6000000000000001,0.0,0.0,1.0,1.0,0.8775510204081631,0.8,0.16666666666666666
0.35214157476275965,0.0,1.0,0.34042553191489366,0.0,0.25,0.4242424242424243,0.0,0.875,1.0,0.040000000000000036,0.0,1.0,1.0,1.0,0.10204081632653061,0.2,0.8333333333333333
0.35239805078225184,0.07692307692307698,1.0,0.6170212765957448,0.0,0.9625000000000001,0.7272727272727271,0.3333333333333333,0.75,0.0,0.08000000000000007,0.0,0.4,1.0,1.0,0.08163265306122448,0.0,0.8333333333333333
0.352654526801744,0.46153846153846156,1.0,0.4468085106382982,0.6666666666666666,0.1375,0.4242424242424243,0.0,0.125,0.3333333333333333,0.6399999999999999,0.0,0.0,1.0,1.0,0.14285714285714285,0.4,0.0
0.35291100282123616,0.7500000000000001,1.0,0.7659574468085109,0.6666666666666666,0.5625,0.1212121212121211,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.4,1.0,1.0,0.4693877551020408,0.8,0.0
0.35316747884072835,0.28846153846153855,1.0,0.7872340425531914,0.0,0.42500000000000004,0.6969696969696968,0.0,0.5416666666666666,0.3333333333333333,0.20000000000000018,0.0,0.6000000000000001,1.0,1.0,0.836734693877551,1.0,0.6666666666666666
0.35342395486022055,0.3653846153846154,1.0,0.8297872340425534,1.0,0.36250000000000004,0.48484848484848486,1.0,0.41666666666666663,0.0,0.44000000000000017,0.0,0.4,1.0,1.0,0.4693877551020408,1.0,1.0
0.3536804308797127,0.05769230769230771,1.0,0.4893617021276597,0.3333333333333333,0.55,0.7575757575757578,0.0,0.7083333333333333,0.0,0.11999999999999988,0.0,0.0,1.0,1.0,0.7551020408163265,1.0,0.16666666666666666
0.3539369068992049,0.6346153846153847,1.0,0.4468085106382982,0.6666666666666666,0.1875,0.2727272727272725,0.6666666666666666,0.0,1.0,0.8399999999999999,0.0,0.8,1.0,1.0,0.8163265306122448,0.2,0.5
0.35419338291869706,0.23076923076923084,1.0,0.5531914893617023,0.6666666666666666,0.825,0.8787878787878789,0.0,0.3333333333333333,1.0,0.15999999999999992,0.0,0.8,1.0,1.0,0.9591836734693877,1.0,0.8333333333333333
0.35444985893818926,0.9615384615384616,1.0,0.8297872340425534,1.0,0.4375,0.3030303030303032,0.0,0.125,1.0,0.9199999999999999,0.0,0.2,1.0,1.0,0.3061224489795918,0.0,0.8333333333333333
0.3547063349576814,0.34615384615384615,1.0,0.7021276595744683,0.0,0.4750000000000001,0.36363636363636376,0.3333333333333333,0.0,0.3333333333333333,0.32000000000000006,0.0,0.2,1.0,1.0,0.061224489795918366,1.0,0.6666666666666666
0.3549628109771736,0.5384615384615385,1.0,0.4468085106382982,0.6666666666666666,0.9500000000000002,0.2727272727272725,0.3333333333333333,0.0,0.0,0.8399999999999999,0.0,0.8,1.0,1.0,0.14285714285714285,0.0,1.0
0.3552192869966658,0.4423076923076924,1.0,1.0,0.0,0.55,0.5151515151515151,0.3333333333333333,0.375,0.0,0.040000000000000036,0.0,1.0,1.0,1.0,0.0,0.0,0.16666666666666666
0.35547576301615796,0.9615384615384616,1.0,0.8297872340425534,1.0,0.45000000000000007,0.3333333333333335,0.3333333333333333,0.7916666666666666,0.0,0.6000000000000001,0.0,0.6000000000000001,1.0,1.0,0.061224489795918366,0.6000000000000001,0.8333333333333333
0.3557322390356501,0.05769230769230771,1.0,1.0,0.3333333333333333,0.8125,0.6969696969696968,0.3333333333333333,0.25,1.0,0.52,0.0,0.8,1.0,1.0,0.38775510204081626,0.4,0.6666666666666666
0.3559887150551423,0.8461538461538461,1.0,0.8936170212765959,0.3333333333333333,0.03750000000000003,0.48484848484848486,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.56,0.0,0.2,1.0,1.0,0.7959183673469387,0.2,0.8333333333333333
0.3562451910746345,0.7884615384615384,1.0,0.7021276595744683,0.0,0.65,0.8787878787878789,0.0,0.5833333333333333,0.0,0.040000000000000036,0.0,1.0,1.0,1.0,0.14285714285714285,0.6000000000000001,0.5
0.3565016670941267,0.13461538461538464,1.0,0.6382978723404258,0.0,0.22500000000000003,0.48484848484848486,0.3333333333333333,0.5,0.6666666666666666,0.72,0.0,0.8,1.0,1.0,0.836734693877551,0.6000000000000001,1.0
0.3567581431136188,0.6730769230769232,1.0,1.0,0.3333333333333333,0.11250000000000004,0.5151515151515151,0.6666666666666666,0.9583333333333333,1.0,0.44000000000000017,0.0,0.2,1.0,1.0,0.7551020408163265,0.4,0.0
0.357014619133111,0.25,1.0,0.34042553191489366,0.0,0.32500000000000007,0.48484848484848486,0.3333333333333333,1.0,0.3333333333333333,0.6800000000000002,0.0,0.2,1.0,1.0,0.673469387755102,1.0,0.3333333333333333
0.3572710951526032,0.5384615384615385,1.0,0.34042553191489366,0.0,0.4750000000000001,0.9090909090909092,0.0,1.0,0.3333333333333333,0.56,0.0,0.2,1.0,1.0,0.26530612244897955,0.8,0.5
0.3575275711720954,0.15384615384615385,1.0,0.7872340425531914,1.0,0.2875,0.18181818181818166,0.0,0.4583333333333333,0.0,0.8800000000000001,0.0,0.6000000000000001,1.0,1.0,0.7755102040816325,0.2,1.0
0.3577840471915875,0.5576923076923077,1.0,0.7021276595744683,0.0,0.15000000000000002,0.5454545454545454,0.0,0.875,0.3333333333333333,0.11999999999999988,0.0,0.6000000000000001,1.0,1.0,0.7959183673469387,0.8,0.16666666666666666
0.3580405232110797,0.3653846153846154,1.0,1.0,0.3333333333333333,0.125,0.36363636363636376,1.0,0.41666666666666663,1.0,0.20000000000000018,0.0,0.6000000000000001,1.0,1.0,0.9795918367346937,0.6000000000000001,0.6666666666666666
0.3582969992305719,0.7115384615384616,1.0,0.7872340425531914,0.0,0.5875,0.2727272727272725,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.8800000000000001,0.0,1.0,1.0,1.0,0.6530612244897959,0.8,0.0
0.3585534752500641,0.23076923076923084,1.0,0.8936170212765959,0.3333333333333333,0.3125,0.4242424242424243,0.3333333333333333,0.20833333333333331,0.6666666666666666,0.0,0.0,0.4,1.0,1.0,0.4897959183673469,0.4,1.0
0.3588099512695562,0.019230769230769273,1.0,0.6382978723404258,0.0,0.7625,0.7272727272727271,0.3333333333333333,0.5416666666666666,1.0,0.2400000000000002,0.0,1.0,1.0,1.0,0.9591836734693877,1.0,0.0
0.3590664272890484,0.34615384615384615,1.0,0.4042553191489362,0.0,0.03750000000000003,0.7272727272727271,0.3333333333333333,0.75,0.0,0.44000000000000017,0.0,0.6000000000000001,1.0,1.0,0.4285714285714285,0.4,0.3333333333333333
0.3593229033085406,0.0961538461538462,1.0,0.7659574468085109,0.6666666666666666,0.48750000000000004,0.48484848484848486,0.3333333333333333,0.08333333333333333,0.0,0.40000000000000013,0.0,0.0,1.0,1.0,0.0,0.8,1.0
0.3595793793280328,0.8461538461538461,1.0,0.7872340425531914,0.0,0.012500000000000011,0.606060606060606,0.0,0.9583333333333333,0.6666666666666666,0.2400000000000002,0.0,0.2,1.0,1.0,0.9387755102040816,0.8,0.6666666666666666
0.35983585534752494,0.15384615384615385,1.0,0.4042553191489362,0.0,0.0,0.48484848484848486,0.3333333333333333,0.625,0.3333333333333333,0.44000000000000017,0.0,1.0,1.0,1.0,0.38775510204081626,0.4,0.16666666666666666
0.3600923313670171,0.34615384615384615,1.0,1.0,0.0,0.10000000000000003,0.5454545454545454,0.3333333333333333,0.16666666666666666,1.0,0.40000000000000013,0.0,0.6000000000000001,1.0,1.0,0.18367346938775508,0.6000000000000001,1.0
0.3603488073865093,0.28846153846153855,1.0,0.7446808510638299,0.3333333333333333,1.0,0.2424242424242422,0.3333333333333333,0.625,1.0,0.08000000000000007,0.0,1.0,1.0,1.0,0.7755102040816325,0.4,0.6666666666666666
0.3606052834060015,0.2692307692307693,1.0,0.9574468085106385,0.3333333333333333,0.32500000000000007,0.3030303030303032,0.0,0.875,0.3333333333333333,0.44000000000000017,0.0,0.2,1.0,1.0,0.28571428571428564,0.6000000000000001,0.6666666666666666
0.3608617594254937,0.730769230769231,1.0,0.6170212765957448,0.0,0.5125000000000001,0.7272727272727271,1.0,0.16666666666666666,0.3333333333333333,0.8,0.0,0.2,1.0,1.0,0.2040816326530612,0.4,0.0
0.36111823544498584,0.7692307692307693,1.0,1.0,0.3333333333333333,0.4750000000000001,0.4242424242424243,0.3333333333333333,1.0,1.0,0.6399999999999999,0.0,0.4,1.0,1.0,0.7551020408163265,1.0,1.0
0.361374711464478,0.3076923076923077,1.0,0.4042553191489362,0.0,0.375,0.9090909090909092,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6800000000000002,0.0,0.8,1.0,1.0,0.8163265306122448,0.2,0.5
0.3616311874839702,0.826923076923077,1.0,0.6382978723404258,0.0,0.9125000000000001,0.4242424242424243,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.6000000000000001,0.0,1.0,1.0,1.0,0.346938775510204,0.6000000000000001,0.0
0.3618876635034624,0.576923076923077,1.0,0.7234042553191489,0.3333333333333333,0.050000000000000044,0.6363636363636362,0.0,0.3333333333333333,0.6666666666666666,0.11999999999999988,0.0,1.0,1.0,1.0,0.24489795918367344,1.0,0.8333333333333333
0.36214413952295454,0.13461538461538464,1.0,0.7021276595744683,0.3333333333333333,1.0,0.3030303030303032,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.040000000000000036,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.0
0.36240061554244674,0.6346153846153847,1.0,1.0,0.3333333333333333,0.7375,0.2424242424242422,0.6666666666666666,0.375,0.0,0.08000000000000007,0.0,1.0,1.0,1.0,0.22448979591836735,0.0,0.8333333333333333
0.3626570915619389,0.21153846153846156,1.0,0.7446808510638299,0.3333333333333333,0.38750000000000007,0.7575757575757578,0.3333333333333333,0.041666666666666664,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,0.04081632653061225,0.4,0.16666666666666666
0.3629135675814311,0.6923076923076924,1.0,0.7872340425531914,0.0,0.875,0.8787878787878789,0.3333333333333333,0.08333333333333333,1.0,0.4800000000000002,0.0,0.4,1.0,1.0,0.22448979591836735,0.4,0.3333333333333333
